snapshot_id,target_date,generated_at,pipeline_stage,fixture_id,league,home_team,away_team,market_primary,market_alt,experiment_id,source_candidate_version,odds_market_name,bookmaker_count,odds_available_flag,selected_price,median_price,best_price,implied_probability,odds_dispersion_score,source_file,source_file_hash,snapshot_rebuild_mode,true_pre_snapshot_available_flag,clv_usable_for_threshold_calibration_flag,source_snapshot_stage,source_snapshot_note
fe4e6698043429b7c9adea42109985ac,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1378237,Serie A,Lazio,Pisa,HOME_WIN,HOME_DNB,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,HOME_WIN,,1,1.76,1.76,1.76,0.5681818181818182,,vsigma_today_execution_shortlist.csv,287ce52578d90714cdae9f3412934eec65cadf71d9186049a0e23da0402ddfb3,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
41fb1f0695fcba91ec4baf88145e5ca8,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1504822,J1 League,Kashima,FC Tokyo,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_today_execution_shortlist.csv,287ce52578d90714cdae9f3412934eec65cadf71d9186049a0e23da0402ddfb3,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
e9803936e027ed474d572924e4de187e,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_today_execution_shortlist.csv,287ce52578d90714cdae9f3412934eec65cadf71d9186049a0e23da0402ddfb3,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
189df21706204aa3c6518ee98b26542f,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1378234,Serie A,Bologna,Inter,AWAY_WIN,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,AWAY_WIN,,1,2.18,2.18,2.18,0.4587155963302752,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
e6618cd8f13bdef5e34b7984348f035a,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1378237,Serie A,Lazio,Pisa,HOME_WIN,HOME_DNB,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,HOME_WIN,,1,1.76,1.76,1.76,0.5681818181818182,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
d24669ff43df44975242d56514d156da,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1391189,La Liga,Alaves,Rayo Vallecano,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,2.03,2.03,2.03,0.4926108374384237,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f8d1252fdc47934262fa8b5771ef91b4,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1391190,La Liga,Real Betis,Levante,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.78,1.78,1.78,0.5617977528089888,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
4fbed9cae987b918a8473c0f2b537b42,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1544683,Jupiler Pro League,Dender,Lommel United,OVER_2_5,AWAY_WIN,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.78,1.78,1.78,0.5617977528089888,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
43ea9c836a0a085037b8e3ed0857845c,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1391193,La Liga,Getafe,Osasuna,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.69,1.69,1.69,0.591715976331361,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
424850bc9b983a2ae15cf9283d7ca6c9,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1490317,Major League Soccer,Minnesota United FC,Real Salt Lake,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.65,1.65,1.65,0.6060606060606061,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a5c3fdbeec128b677765f48c8a6b41be,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1504822,J1 League,Kashima,FC Tokyo,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a08df40c2d17b95966833e627b6e5bde,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
32b8bfda571ab268753e6aeac202cef2,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1490310,Major League Soccer,St. Louis City,Austin,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.61,1.61,1.61,0.6211180124223602,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
0283df70877f3d818b5eacc51a579a31,2026-05-23,2026-05-23T07:49:55+00:00,PRE,1492279,Serie A,Vitoria,Internacional,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_deep_analysis_candidates.csv,5170efffc60d045a15e4132776ce90a4b32c8f5688db2b10800c346eb935c7c1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
df4c92c7650500ebf484c4b2c98f0e12,2026-05-23,2026-05-23T07:50:03+00:00,PRELOCK,1504822,J1 League,Kashima,FC Tokyo,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_today_prelock_comparison.csv,9e2ea6c6df8f6349cf0d3cc062042b91dd66a68f2c31c4b885a94d8af5fcf451,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
2b32fff6e3b46396879acfa518737748,2026-05-23,2026-05-23T07:56:15+00:00,CLOSE_PROXY,1504822,J1 League,Kashima,FC Tokyo,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_today_prelock_comparison.csv,9e2ea6c6df8f6349cf0d3cc062042b91dd66a68f2c31c4b885a94d8af5fcf451,CANONICAL_CAPTURED,0,1,CLOSE_PROXY,Captured by odds snapshot pipeline.
143f8606935f1f62dc2bfa4753eafb05,2026-05-23,2026-05-23T07:56:15+00:00,CLOSE_PROXY,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_today_prelock_comparison.csv,9e2ea6c6df8f6349cf0d3cc062042b91dd66a68f2c31c4b885a94d8af5fcf451,CANONICAL_CAPTURED,0,1,CLOSE_PROXY,Captured by odds snapshot pipeline.
bf66f4a1ab905b6f898fa159b81dfc1d,2026-05-23,2026-05-23T07:56:15+00:00,POST,1378234,Serie A,Bologna,Inter,AWAY_WIN,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,AWAY_WIN,,1,2.18,2.18,2.18,0.458716,,vsigma_execution_shortlist_results_ledger.csv,c5cc1478bb9d459dd0d23819ce5879eaa4ec04eeaf95dc43a808d19e5314671f,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
8b236f23ac1269bd6014e7cab9762005,2026-05-23,2026-05-23T07:56:15+00:00,POST,1378237,Serie A,Lazio,Pisa,HOME_WIN,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,HOME_WIN,,1,1.76,1.76,1.76,0.568182,,vsigma_execution_shortlist_results_ledger.csv,c5cc1478bb9d459dd0d23819ce5879eaa4ec04eeaf95dc43a808d19e5314671f,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
ce0c957b4d6de3f6633e4c984115c1a7,2026-05-23,2026-05-23T07:56:15+00:00,POST,1504822,J1 League,Kashima,FC Tokyo,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.4,1.4,1.4,0.714286,,vsigma_execution_shortlist_results_ledger.csv,c5cc1478bb9d459dd0d23819ce5879eaa4ec04eeaf95dc43a808d19e5314671f,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
705f51c912f806eaa78cfaa965c5b46f,2026-05-23,2026-05-23T07:56:15+00:00,POST,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.4,1.4,1.4,0.714286,,vsigma_execution_shortlist_results_ledger.csv,c5cc1478bb9d459dd0d23819ce5879eaa4ec04eeaf95dc43a808d19e5314671f,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
d5948cebaa1973ef3d77af87579010db,2026-05-23,2026-05-23T07:56:15+00:00,POST,1504822,J1 League,Kashima,FC Tokyo,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2_RESULTS,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_today_candidate_v2_results_ledger.csv,1e466c82590df9385e7afdb5b92980447a4b0689c2303bdd0e7e1791c5b6865b,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
c9ecc1187ab149a1c5ffa2abb5d9af40,2026-05-23,2026-05-23T07:56:15+00:00,POST,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2_RESULTS,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_today_candidate_v2_results_ledger.csv,1e466c82590df9385e7afdb5b92980447a4b0689c2303bdd0e7e1791c5b6865b,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
92f76dde85f78f379a6b856ad672d701,2026-05-22,2026-05-23T11:42:34+00:00,POST,1494177,Allsvenskan,Djurgardens IF,IF Brommapojkarna,OVER_2_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_2_5,,1,1.53,1.53,1.53,0.653595,,vsigma_execution_shortlist_results_ledger.csv,dc05b43a46742a61e8d4b830b969c36e924276e19184949892ecf2bf2bcb2fd6,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
522403f5873d336313c80a7927345010,2026-05-22,2026-05-23T11:42:34+00:00,POST,1544652,Serie B,Sudtirol,Bari,OVER_1_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_1_5,,1,1.44,1.44,1.44,0.694444,,vsigma_execution_shortlist_results_ledger.csv,dc05b43a46742a61e8d4b830b969c36e924276e19184949892ecf2bf2bcb2fd6,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
e5c0e3724f37a38ab6e3e8856d9232fb,2026-05-22,2026-05-23T11:42:34+00:00,POST,1545405,2. Bundesliga,Rot-Weiß Essen,SpVgg Greuther Fürth,OVER_2_5,,OFFICIAL_BASELINE,OFFICIAL_RESULTS,OVER_2_5,,1,1.61,1.61,1.61,0.621118,,vsigma_execution_shortlist_results_ledger.csv,dc05b43a46742a61e8d4b830b969c36e924276e19184949892ecf2bf2bcb2fd6,CANONICAL_CAPTURED,0,1,POST,Captured by odds snapshot pipeline.
ba4065078a31c1ebd1f7c62354e7ea35,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_today_competition_top.csv,c08017ff5c96d0e21e553fe9c95796240ded88b46109a371a11ac12701043fd1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
caf9e1f1704dedae28c69257c11277ce,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_today_candidate_v2_competition_top.csv,48910f51db7754ba0b38b9c043b8752116b5511ba05b8b0b7ff6993ba3a53b78,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
9425c5c5b79d7cdd516406d17f16e17a,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1378234,Serie A,Bologna,Inter,AWAY_WIN,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,AWAY_WIN,,1,2.18,2.18,2.18,0.4587155963302752,,vsigma_today_execution_shortlist.csv,3eea521cdbd214a9f3748e212c6082af01700764e22d644b08b69b002356970b,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b90ac9c419f022e5622755d9403b7e14,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1378237,Serie A,Lazio,Pisa,HOME_WIN,HOME_DNB,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,HOME_WIN,,1,1.78,1.78,1.78,0.5617977528089888,,vsigma_today_execution_shortlist.csv,3eea521cdbd214a9f3748e212c6082af01700764e22d644b08b69b002356970b,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
e4c6bd8c9cf252bf2a803f01cf3e568e,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_today_execution_shortlist.csv,3eea521cdbd214a9f3748e212c6082af01700764e22d644b08b69b002356970b,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a0fe4f4c7130323c50656311de014a36,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1378234,Serie A,Bologna,Inter,AWAY_WIN,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,AWAY_WIN,,1,2.18,2.18,2.18,0.4587155963302752,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
86fd093b722540e54fc837cd09901a46,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1378237,Serie A,Lazio,Pisa,HOME_WIN,HOME_DNB,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,HOME_WIN,,1,1.78,1.78,1.78,0.5617977528089888,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
11dca748faa5721cf8a82b915d42c2eb,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1391189,La Liga,Alaves,Rayo Vallecano,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,2.02,2.02,2.02,0.495049504950495,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
dab2fd3fc3a8b82c45ce79e190f0938b,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1391190,La Liga,Real Betis,Levante,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.75,1.75,1.75,0.5714285714285714,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
6e0862018bbf07a47738652f3ae8bbd4,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1544683,Jupiler Pro League,Dender,Lommel United,OVER_2_5,AWAY_WIN,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.78,1.78,1.78,0.5617977528089888,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
6970de721137eb4ef0aeee8ff32f05d1,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1391193,La Liga,Getafe,Osasuna,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.7,1.7,1.7,0.5882352941176471,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
80561cbcf8149fd3737a551795d8ef7b,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1490317,Major League Soccer,Minnesota United FC,Real Salt Lake,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.67,1.67,1.67,0.5988023952095809,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
bfb3715cb30306cbe11eff17e3ce7ad8,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1492275,Serie A,Mirassol,Fluminense,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.5,1.5,1.5,0.6666666666666666,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
c5c6b68dda7d40aae979136dd05fe8ce,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
352d3a1dba55700a82fef4245f8dba02,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1490310,Major League Soccer,St. Louis City,Austin,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.61,1.61,1.61,0.6211180124223602,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
c54c05bf6f204d1bdbb83b2fe1e79a5c,2026-05-23,2026-05-23T11:50:23+00:00,PRE,1492279,Serie A,Vitoria,Internacional,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_deep_analysis_candidates.csv,c468209db29a2bb494b2ded072fe6d440d487daebc6e24b907b330b5e208cbe4,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
21116050269dc6eb4e5eb40890f72f97,2026-05-23,2026-05-23T12:05:26+00:00,PRELOCK,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_today_prelock_comparison.csv,d85f5404168515d801cd583a3353cecc03ed12ff394566cc6d6dc59a8d5782ae,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
377aecb9d9fcf14ef2fd533ca3ea7140,2026-05-23,2026-05-23T12:09:48+00:00,PRELOCK,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_today_prelock_comparison.csv,af9cc78699370274b0e7e7f884ba7ff21d6c194bfc50efcbac6b5e88ae6b5c71,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
37cd0f4ad75afb4bab050d08aad64d2e,2026-05-23,2026-05-23T16:11:44+00:00,PRELOCK,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_today_prelock_comparison.csv,0e1290529332b39b5feed16fee27b5713117a3c8c24005f65b36d4407e7bdf16,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
d1f6b709a218869e3ad1279187ad9c6c,2026-05-23,2026-05-23T16:17:09+00:00,PRELOCK,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_today_prelock_comparison.csv,05cb4934d51002406aa3d7c13ab3ee6066912454e5aa9b11e373d47eaccdc612,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
0e97cf3d1ae7ec93440e369d8b2c65d7,2026-05-23,2026-05-23T20:12:24+00:00,PRELOCK,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_today_prelock_comparison.csv,608e4cdfe7d7decbc74da431ee99edd7ebcf06278658b97ae3ac57453537e490,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
ef162db72fbb01a82eea10da83486393,2026-05-23,2026-05-23T20:13:32+00:00,PRELOCK,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.38,1.38,1.38,0.7246376811594204,,vsigma_today_prelock_comparison.csv,18122e071fa2d138a059984252a6138a9350746bffa09bedd342e9d7c812757b,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
f23dde2355fda60252902b0dd078a813,2026-05-24,2026-05-23T23:50:20+00:00,PRE,1392207,Segunda División,Sporting Gijon,Almeria,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_2_5,,1,1.57,1.57,1.57,0.6369426751592356,,vsigma_today_competition_top.csv,f7e9a7f9099fe98ee63e7e54440cdceab02a7b017b963333b6d4d935e5579cd2,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
718648c191e17d26e7be600e118602ab,2026-05-24,2026-05-23T23:50:20+00:00,PRE,1545796,Serie B,Catanzaro,Monza,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.33,1.33,1.33,0.7518796992481203,,vsigma_today_competition_top.csv,f7e9a7f9099fe98ee63e7e54440cdceab02a7b017b963333b6d4d935e5579cd2,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
280cbdaf232c4945430f8c9b174789d3,2026-05-24,2026-05-23T23:50:20+00:00,PRE,1492273,Serie A,Flamengo,Palmeiras,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.37,1.37,1.37,0.7299270072992701,,vsigma_today_competition_top.csv,f7e9a7f9099fe98ee63e7e54440cdceab02a7b017b963333b6d4d935e5579cd2,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
9f13c0bfd112afdede1897b0434ab2ed,2026-05-24,2026-05-23T23:50:20+00:00,PRE,1392205,Segunda División,Huesca,Castellón,OVER_2_5,OVER_1_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_2_5,,1,1.71,1.71,1.71,0.5847953216374269,,vsigma_today_candidate_v2_competition_top.csv,0130fb50396e2369193f225f6e628cb35a0b5686c46fbfba2cc02776ca330c7c,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
ae14871bebf65a3bfc37d1951fa8c854,2026-05-24,2026-05-23T23:50:20+00:00,PRE,1545796,Serie B,Catanzaro,Monza,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.33,1.33,1.33,0.7518796992481203,,vsigma_today_candidate_v2_competition_top.csv,0130fb50396e2369193f225f6e628cb35a0b5686c46fbfba2cc02776ca330c7c,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
