target_date,generated_at,fixture_id,home_team,away_team,league,promotion_status,gap_status,gap_stage,scored_row_found,scored_row_status,gap_reason,recommended_fix,allowed_downstream_use,auto_apply,production_change
2026-08-12,2026-08-12T23:10:24+01:00,1604211,Vatan Sport,Geestemünde,Oberliga - Bremen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1581060,1960 Hanau,Bayern Alzenau,Oberliga - Hessen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1581058,Eddersheim,Friedberg,Oberliga - Hessen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1581056,FC Gießen,Hadamar,Oberliga - Hessen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1581059,Fernwald,TuBa Pohlheim,Oberliga - Hessen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1581064,Hummetroth,Unter-Flockenbach,Oberliga - Hessen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1581057,Kassel,Baunatal,Oberliga - Hessen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1581061,Kassel 2,Hünfelder SV,Oberliga - Hessen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1581062,Rot-Weiß Walldorf,Darmstadt 98 II,Oberliga - Hessen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1581063,Vfb Marburg,Eintracht Stadtallendorf,Oberliga - Hessen,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1598869,Schott Mainz,Cosmos Koblenz,Oberliga - Rheinland-Pfalz / Saar,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1547415,RB Bragantino U20,Guarani U20,Paulista - U20,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1586500,Bremer SV,Phönix Lübeck,Regionalliga - Nord,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1586502,Eimsbütteler TV,Schöningen,Regionalliga - Nord,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1586507,Eintracht Norderstedt,Kickers Emden,Regionalliga - Nord,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1586504,HSC Hannover,Atlas Delmenhorst,Regionalliga - Nord,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1586503,Hamburger SV II,Todesfelde,Regionalliga - Nord,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1586505,SSV Jeddeloh,St. Pauli II,Regionalliga - Nord,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1586501,SV Drochtersen/Assel,Hannover 96 II,Regionalliga - Nord,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611936,Belgrano Córdoba Res.,Estudiantes Rio Cuarto 2,Reserve League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611937,Estudiantes La Plata Res,Atl. Rafaela 2,Reserve League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611938,Instituto Res.,Aldosivi Res.,Reserve League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611939,Lanús Res.,Defensa y Justicia Res.,Reserve League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611935,Rosario Central Res.,Banfield Res.,Reserve League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611940,San Martín San Juan Res.,Boca Juniors Res.,Reserve League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1610918,Boo W,Gamla Upsala W,Svenska Cupen - Women,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1620630,Rappe GOIF W,Värnamo W,Svenska Cupen - Women,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1550012,Barrancas UMET,Uribelarrea,Torneo Promocional Amateur,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1550013,Buenos Aires City,Belgrano Zarate,Torneo Promocional Amateur,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1550015,Ezeiza,Alumni Los Hornos,Torneo Promocional Amateur,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,MISSING_SCORED_ROW,SCORING_NOT_RUN_FOR_TRUSTED_RAW,false,MISSING,trusted raw candidate has no matching scored row,Run/repair scoring enrichment over trusted raw fixture candidates before market translation.,WAIT_SCORING,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611734,Livyi Bereh U19,Dynamo Kyiv U19,U19 League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611863,Lviv U19,Veres Rivne U19,U19 League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611735,Obolon' Kyiv U19,Karpaty Lviv U19,U19 League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611736,Oleksandria U19,Metalist 1925 U19,U19 League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611737,Rukh Vynnyky U19,Kolos Kovalivka U19,U19 League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
2026-08-12,2026-08-12T23:10:24+01:00,1611864,SK Metalurh U19,Zhytomyr U19,U19 League,NOT_TRUSTED_NO_PROMOTION,NOT_TRUSTED_SKIPPED,RAW_TRUST_GATE_BLOCK,false,MISSING,"raw candidate was not trusted, so scoring gap is intentionally ignored",Keep diagnostic only unless future whitelist changes source trust.,DIAGNOSTIC_ONLY,NO,NO
